,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
7700,10000,0,100,0.1,1,0,2162.25,547.9788249763162,"[ 0.22579141  0.00874394  0.04088756 -0.00312079 -0.29722136  0.02687155
 -0.23379776  0.0160689  -0.07444     0.16439143]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7701,10000,1,100,0.1,1,0,2162.25,335.2174454535317,"[-0.02819179  0.01330412 -0.15679833  0.10836992 -0.02775073  0.08577286
  0.15075693  0.13042653 -0.01993351 -0.30442822]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7702,10000,2,100,0.1,1,0,2162.25,275.8315261002907,"[-0.15024497  0.11894795  0.15930292  0.19605154 -0.08606482 -0.13732886
  0.14927486  0.12173624  0.00282801 -0.00352988]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7703,10000,3,100,0.1,1,0,2162.25,224.70609154445165,"[-0.19833666 -0.045462    0.1892288  -0.12614378 -0.05925463 -0.0203014
 -0.05874144 -0.23619646 -0.04648396 -0.09822743]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7704,10000,4,100,0.1,1,0,2162.25,411.94851205203247,"[-0.03575701 -0.05753009  0.00260266 -0.14488718  0.27904058 -0.05873248
  0.24256563  0.21257384  0.02390783 -0.19313282]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7705,10000,5,100,0.1,1,0,2162.25,381.4927728023208,"[-0.28772908 -0.21095991 -0.05122535  0.03666075 -0.09526142 -0.0517201
  0.43361494  0.02316545 -0.19814518  0.0740214 ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7706,10000,6,100,0.1,1,0,2162.25,765.5635354118788,"[-0.1265279  -0.3719709   0.02658718 -0.11324733  0.05743647  0.31127334
  0.00579285 -0.12744282  0.19805878 -0.36902297]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7707,10000,7,100,0.1,1,0,2162.25,321.2117431260596,"[-0.17253983  0.19303106  0.2262252  -0.02991227 -0.11739384  0.04860944
  0.04511022  0.01602188 -0.07459436 -0.23285712]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7708,10000,8,100,0.1,1,0,2162.25,348.2556377222947,"[-0.11114204 -0.08162931 -0.07621522 -0.10383791 -0.0470913  -0.25883403
  0.14201416  0.16929129 -0.10831589 -0.24694869]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7709,10000,9,100,0.1,1,0,2162.25,778.7446779792692,"[ 0.02192341  0.06772789 -0.04093897  0.18199171 -0.07063694 -0.15671206
  0.3076815  -0.06670789 -0.06114867 -0.38489196]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7710,10000,10,100,0.1,1,0,2162.25,210.25170107144032,"[-0.0513503  -0.09618191  0.0004925   0.11694062  0.04907224 -0.16300039
  0.1877719   0.05649264  0.07487218 -0.02611874]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7711,10000,11,100,0.1,1,0,2162.25,115.1634158447814,"[ 0.02322675 -0.21024925 -0.19799668 -0.08598687 -0.0947877   0.02634106
 -0.41340774 -0.07319997 -0.11612421  0.1467439 ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7712,10000,12,100,0.1,1,0,2162.25,270.198678840351,"[-0.07521465 -0.08147329  0.00430345  0.0447235  -0.29466122 -0.1863564
  0.08835804  0.03260203 -0.02445103  0.20667973]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7713,10000,13,100,0.1,1,0,2162.25,376.1705745856684,"[-0.2305997   0.00755573 -0.10009252  0.0512176  -0.11379565  0.03313773
  0.3921978   0.07662366  0.00137942  0.22113162]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7714,10000,14,100,0.1,1,0,2162.25,666.4620458197612,"[ 0.09437483  0.31181362 -0.10990778 -0.17192271 -0.318804   -0.14816622
 -0.32162106  0.2018601   0.01281798  0.05812317]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7715,10000,15,100,0.1,1,0,2162.25,360.631459743361,"[ 0.0461472  -0.00818432 -0.04578684 -0.23503512  0.2472614  -0.05652295
  0.2961142   0.10535635 -0.18839864 -0.065799  ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7716,10000,16,100,0.1,1,0,2162.25,104.8302328000564,"[-0.06722032 -0.10845212 -0.09455535 -0.02351315 -0.10729655 -0.11213329
  0.00528346 -0.00418401 -0.09364396  0.03548609]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7717,10000,17,100,0.1,1,0,2162.25,249.809801684593,"[-0.0864884   0.03247963 -0.01827034  0.165283   -0.284521    0.25807106
 -0.09070835  0.15725164 -0.10240138 -0.06710359]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7718,10000,18,100,0.1,1,0,2162.25,243.05803792395488,"[ 0.04188831 -0.08631821 -0.11106319 -0.04922216  0.17857528 -0.25551492
 -0.04968262  0.18973342 -0.07703248  0.20441446]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7719,10000,19,100,0.1,1,0,2162.25,388.24537026463855,"[-0.32433742 -0.2441639  -0.07517083 -0.15315333 -0.14767277  0.05552561
 -0.22588612  0.0109044   0.00317815 -0.09407111]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7720,10000,20,100,0.1,1,0,2162.25,225.25519384818097,"[ 0.25923312 -0.09978409  0.27451932 -0.11484133  0.02973582  0.01969321
 -0.14393553  0.09189364  0.15133333  0.06154144]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7721,10000,21,100,0.1,1,0,2162.25,443.87642883677,"[ 0.0017298   0.1791135   0.09769686  0.0706622  -0.4696452  -0.06210525
  0.10444075 -0.19177568 -0.48118442 -0.20954028]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7722,10000,22,100,0.1,1,0,2162.25,386.6659877147911,"[-0.08272301 -0.30177963 -0.09720328  0.00502573 -0.16284057 -0.11676632
  0.1849232  -0.03900293 -0.22989663  0.00504708]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7723,10000,23,100,0.1,1,0,2162.25,397.5843467328296,"[ 0.05435128 -0.02731493 -0.04893703 -0.1410391   0.38687593 -0.17458837
 -0.01468953  0.05098784  0.15227793 -0.08465227]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7724,10000,24,100,0.1,1,0,2162.25,361.8781144761829,"[ 0.02969353 -0.12508503  0.03984708 -0.32508272  0.16686472  0.03725805
  0.10611482 -0.03199861 -0.3250241  -0.17341723]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7725,10000,25,100,0.1,1,0,2162.25,221.15072676972767,"[-0.05960602  0.18215287 -0.02890616  0.15068915 -0.0016659  -0.12839597
 -0.09458597  0.06453286  0.08338371 -0.16358593]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7726,10000,26,100,0.1,1,0,2162.25,527.6786289911379,"[ 0.00898008  0.00641081  0.11637224  0.17790404 -0.19969049 -0.12791482
 -0.31674787  0.26953363 -0.01410896 -0.2821157 ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7727,10000,27,100,0.1,1,0,2162.25,175.07044769080628,"[ 0.28280586 -0.03857942  0.004285    0.03227419  0.0905846  -0.2749926
 -0.02290354  0.10762471  0.05386107 -0.04897666]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7728,10000,28,100,0.1,1,0,2162.25,663.1275669936983,"[-0.08210097 -0.23053688 -0.43983132 -0.27274752  0.05148196  0.03431249
 -0.13184497  0.00871742  0.28240955 -0.00245534]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7729,10000,29,100,0.1,1,0,2162.25,539.7609256867081,"[-0.04391855  0.43935072  0.04699756 -0.08451093  0.22288887 -0.09480551
  0.00366154  0.03488502  0.24518552 -0.09248444]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7730,10000,30,100,0.1,1,0,2162.25,268.5921068878536,"[ 0.12252215 -0.19353679  0.01759858  0.02335122  0.081659    0.34564447
 -0.00613553  0.009647   -0.02418812 -0.04493891]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7731,10000,31,100,0.1,1,0,2162.25,162.07763458441093,"[ 0.10245799  0.04859612  0.20251974 -0.02801937  0.13769019  0.1034489
  0.05874464  0.08317432  0.05498116 -0.02552013]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7732,10000,32,100,0.1,1,0,2162.25,205.9930889008734,"[-0.00719821 -0.23334917 -0.1471211  -0.00235519  0.0848962   0.09651581
 -0.04031189 -0.1152174   0.0313237  -0.02823477]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7733,10000,33,100,0.1,1,0,2162.25,153.7990256461391,"[-0.16950664  0.07769635  0.15730217  0.00234338 -0.2179172   0.003048
  0.00494414 -0.18932104  0.06663467 -0.00773315]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7734,10000,34,100,0.1,1,0,2162.25,220.99453526045804,"[ 0.13237432 -0.08320281 -0.0137832   0.004543    0.14060852 -0.14526649
  0.00155799  0.25723302 -0.02353451 -0.17978832]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7735,10000,35,100,0.1,1,0,2162.25,424.10146312330096,"[ 0.19960056  0.1138455  -0.24126384  0.01636057 -0.23712946 -0.01433019
  0.14839137  0.10249142 -0.16708529 -0.19992375]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7736,10000,36,100,0.1,1,0,2162.25,400.7516761244105,"[ 0.21053126  0.05638335 -0.04788068  0.01544297 -0.1897511  -0.26364604
 -0.25655434  0.02804058 -0.16584224  0.06529695]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7737,10000,37,100,0.1,1,0,2162.25,308.6051492270846,"[ 0.12140578  0.01841724 -0.12211403 -0.09277083 -0.12294285  0.02123057
  0.19256207  0.01976556  0.28251463  0.03417873]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7738,10000,38,100,0.1,1,0,2162.25,341.6241784108435,"[-7.5438648e-02 -2.2801858e-01 -1.2565479e-01 -2.2859058e-01
  7.5639442e-02 -1.8377393e-04  2.8290531e-01  1.0813519e-01
  8.5117683e-02 -1.3687856e-01]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7739,10000,39,100,0.1,1,0,2162.25,123.18425799535385,"[-0.08858193  0.07698451  0.02247901 -0.12427662 -0.06467807  0.03283975
  0.12341604  0.06386402 -0.03908787 -0.05245567]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7740,10000,40,100,0.1,1,0,2162.25,484.5106831582028,"[ 0.0825593  -0.0040314  -0.19459328 -0.12057041  0.11208892  0.27008998
  0.16250989 -0.10873626 -0.15533875  0.37083724]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7741,10000,41,100,0.1,1,0,2162.25,172.61628472170818,"[ 0.05112009 -0.05000255  0.03500669  0.09464057  0.00551908  0.01796016
  0.2704695  -0.0690017  -0.06182875  0.03716934]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7742,10000,42,100,0.1,1,0,2162.25,360.8300757636272,"[ 0.01055033 -0.02681575  0.04536477 -0.12667671  0.02036961 -0.07939926
  0.251905   -0.08475555  0.00308075  0.12436789]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7743,10000,43,100,0.1,1,0,2162.25,241.6207199354141,"[-0.08656365  0.0030723  -0.11767551 -0.08178446 -0.09029952 -0.06633439
 -0.04098868 -0.35677063  0.01122442 -0.02414222]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7744,10000,44,100,0.1,1,0,2162.25,410.2947781788625,"[-0.10946465 -0.1624363  -0.01718984 -0.0608493   0.3147261   0.17700918
 -0.0109634  -0.08637872  0.03165783 -0.2518419 ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7745,10000,45,100,0.1,1,0,2162.25,184.94496909340225,"[-0.1811131   0.05617795 -0.28615698 -0.06912306 -0.15492424 -0.00641232
  0.01903686 -0.06377868  0.11087734 -0.03045223]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7746,10000,46,100,0.1,1,0,2162.25,570.3550484806764,"[ 0.14977753  0.00818751  0.24073084  0.28578663 -0.01034581 -0.38262135
 -0.11027844 -0.02646894 -0.24688151 -0.159876  ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7747,10000,47,100,0.1,1,0,2162.25,252.84286088393804,"[ 0.13862178 -0.12613854 -0.03395821  0.18965943 -0.18733138 -0.16230826
  0.03402815 -0.17303701  0.01286942  0.09633137]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7748,10000,48,100,0.1,1,0,2162.25,406.9304629768867,"[ 0.08401115 -0.05457366 -0.08818075  0.03180124 -0.0071005   0.0161177
  0.24787849 -0.24206229  0.1429674  -0.14018184]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7749,10000,49,100,0.1,1,0,2162.25,297.3911746243236,"[ 0.10574828 -0.01843414 -0.03917467 -0.03414059  0.17146847  0.09214423
  0.18128222 -0.17656955 -0.08092523 -0.16538343]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7750,10000,50,100,0.1,1,0,2162.25,212.86227349134504,"[-0.0655163   0.1168638   0.14446485 -0.06886864 -0.28595564 -0.07303786
 -0.22520095 -0.12597694  0.05322933  0.06731451]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7751,10000,51,100,0.1,1,0,2162.25,688.5967226873105,"[ 0.2812037  -0.16259143 -0.24652052 -0.30457878  0.2190167  -0.21218199
 -0.01592725  0.19870588 -0.18158647  0.02056363]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7752,10000,52,100,0.1,1,0,2162.25,297.2100323168078,"[-0.15722042  0.12237956 -0.24826074 -0.10696547 -0.10541031 -0.0641617
  0.12535618  0.16243356  0.17676538  0.18745911]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7753,10000,53,100,0.1,1,0,2162.25,295.8006627420187,"[-0.23685136 -0.00151545  0.23424684  0.2495785   0.1514216  -0.00217693
  0.14582947 -0.02213765 -0.10669686  0.13637814]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7754,10000,54,100,0.1,1,0,2162.25,149.68213301925394,"[-0.00293546 -0.01904817  0.08647535  0.1146109  -0.06704049 -0.18542975
 -0.06687036 -0.10359702 -0.00268424  0.08310653]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7755,10000,55,100,0.1,1,0,2162.25,226.57293856135996,"[-0.01575135 -0.04996027 -0.17784795  0.06172059 -0.02388161  0.10782012
  0.1934988   0.08661276 -0.04647774  0.11369902]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7756,10000,56,100,0.1,1,0,2162.25,350.23319369554406,"[ 0.27938348 -0.18703562  0.09153408  0.09415644  0.07349284  0.0325951
 -0.13645345 -0.07689747  0.14470807 -0.18811251]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7757,10000,57,100,0.1,1,0,2162.25,432.2335229798476,"[-0.06508154 -0.13873944  0.12031075  0.17844616 -0.14765604 -0.106144
 -0.4340587   0.13404295  0.18899408  0.0980195 ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7758,10000,58,100,0.1,1,0,2162.25,309.15816677599275,"[-0.15551668  0.0677276   0.31646737 -0.16574141 -0.07904106  0.20756847
 -0.06887258  0.149329   -0.08382465 -0.04202698]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7759,10000,59,100,0.1,1,0,2162.25,314.95257664475656,"[-0.2184496  -0.10100581  0.04933496  0.0561998   0.20803714  0.12898842
 -0.0147892   0.19383784  0.2074708   0.0077392 ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7760,10000,60,100,0.1,1,0,2162.25,148.64940412049367,"[ 0.08368054  0.13071005  0.05333152 -0.04528407  0.08634336  0.07762204
 -0.15986988  0.03817316  0.1070893  -0.0364223 ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7761,10000,61,100,0.1,1,0,2162.25,1031.5387490106505,"[-0.15859973  0.343645    0.3164789   0.28114432  0.11681969 -0.03108141
 -0.42293105  0.1699259   0.31336927 -0.21220648]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7762,10000,62,100,0.1,1,0,2162.25,627.7815947564419,"[ 0.07594326  0.0014447   0.24739969 -0.19562383  0.23137361  0.07868972
 -0.22241119 -0.19998454  0.06382599  0.24131843]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7763,10000,63,100,0.1,1,0,2162.25,196.43997605000192,"[-0.11146634 -0.0596213  -0.06000281  0.14529996 -0.0183974  -0.09411017
 -0.15215886 -0.14409152  0.06186568  0.1161001 ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7764,10000,64,100,0.1,1,0,2162.25,429.9128584759544,"[-0.08595744 -0.04830274 -0.22072342  0.07809397 -0.03683016  0.17349952
 -0.3412959   0.1911068  -0.01020674 -0.02240817]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7765,10000,65,100,0.1,1,0,2162.25,146.9631966243336,"[ 0.0258667  -0.13181427  0.05910175  0.0625059  -0.07540866  0.13331589
  0.02686947 -0.10553463 -0.03976763 -0.08071951]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7766,10000,66,100,0.1,1,0,2162.25,436.8528855622155,"[ 0.07874432  0.3626215  -0.01826406  0.18162829 -0.27328557 -0.19501936
 -0.1641686  -0.05089828 -0.05884051  0.16590047]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7767,10000,67,100,0.1,1,0,2162.25,241.83422119542095,"[-0.036226   -0.05877468  0.12135566 -0.17665154 -0.01342015  0.144905
 -0.06793123  0.28074938  0.09539169 -0.01090845]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7768,10000,68,100,0.1,1,0,2162.25,905.1210968323776,"[ 0.06271831  0.09879531 -0.3339206   0.12030027 -0.13588253  0.24841185
 -0.25077748  0.03231558  0.2028529   0.41302854]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7769,10000,69,100,0.1,1,0,2162.25,120.29312259344292,"[ 0.05190368  0.08064348  0.06627448 -0.07001654 -0.08737915 -0.14450209
  0.05087048  0.11354598 -0.09502044  0.04424348]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7770,10000,70,100,0.1,1,0,2162.25,418.4981070431788,"[ 0.00384677 -0.2748034   0.06858008 -0.18218407  0.08848216  0.06709827
 -0.00201841  0.0442091  -0.09080561 -0.23039573]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7771,10000,71,100,0.1,1,0,2162.25,511.8510851526341,"[ 0.10704724 -0.10835765  0.20460118  0.15814793 -0.26745266 -0.27161416
  0.05587271 -0.07616186 -0.18323123 -0.24064742]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7772,10000,72,100,0.1,1,0,2162.25,358.1808055385503,"[-0.11602953 -0.10289595 -0.211999   -0.11011416 -0.16835105 -0.06309888
 -0.21737802  0.12149146 -0.0323203  -0.22315079]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7773,10000,73,100,0.1,1,0,2162.25,146.7091298327158,"[-0.19997051  0.06871071  0.16331065  0.03746376 -0.23589334 -0.08681352
 -0.02322048 -0.1382123   0.02771157  0.06085034]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7774,10000,74,100,0.1,1,0,2162.25,357.8358729831942,"[ 0.03630725  0.1192389  -0.02971984 -0.09147266 -0.19342956  0.06715117
 -0.3532081   0.26096505  0.1355855   0.05043825]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7775,10000,75,100,0.1,1,0,2162.25,272.4543341877395,"[-0.15489936 -0.05174499 -0.17855965 -0.13462488 -0.00594454 -0.11990206
 -0.19531551 -0.04836523 -0.14324126 -0.09448844]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7776,10000,76,100,0.1,1,0,2162.25,435.70274183963664,"[-0.01808067 -0.15843709 -0.02406167  0.19316962  0.25560606  0.00150909
  0.09015269 -0.06493295  0.05644659 -0.34123152]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7777,10000,77,100,0.1,1,0,2162.25,537.564480536423,"[ 0.02115799  0.28437835 -0.10881975  0.11384385 -0.09476925  0.204402
 -0.08606681  0.2845397   0.06413566 -0.2717793 ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7778,10000,78,100,0.1,1,0,2162.25,212.0297289689168,"[-0.01425684 -0.13709646 -0.1036206  -0.04269932  0.22177379  0.06424153
  0.292583    0.01170611  0.0563729  -0.44264   ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7779,10000,79,100,0.1,1,0,2162.25,277.5419902245925,"[-0.13165303 -0.07677612 -0.13221583  0.08101059 -0.2907079  -0.01942227
 -0.09127015 -0.1873793  -0.10229199 -0.11330342]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7780,10000,80,100,0.1,1,0,2162.25,300.5357658061605,"[ 0.06522962  0.03708205  0.12789139  0.05562647 -0.22764346 -0.13243857
 -0.30527568  0.01068905  0.19466461 -0.04937284]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7781,10000,81,100,0.1,1,0,2162.25,416.1032335742572,"[ 0.01893118  0.02838665 -0.14016065  0.13322449 -0.11015128  0.01810514
 -0.2873146   0.22379172  0.07728906 -0.07807539]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7782,10000,82,100,0.1,1,0,2162.25,218.9408164446976,"[-0.01908596  0.12473451 -0.20592383  0.06117383  0.1357663   0.01115233
  0.13512558  0.02739341 -0.04579788  0.23466036]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7783,10000,83,100,0.1,1,0,2162.25,91.08095306754706,"[ 0.01716631  0.14128727  0.02628804 -0.05339891  0.07738412 -0.12938794
 -0.12455471 -0.01081513  0.08915763  0.10186392]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7784,10000,84,100,0.1,1,0,2162.25,401.66822743731774,"[ 0.231522   -0.21516338 -0.0510103   0.2579836  -0.07175948  0.20716968
  0.0134563  -0.08160311  0.07967378 -0.23143268]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7785,10000,85,100,0.1,1,0,2162.25,307.38746290303567,"[ 0.38101518  0.08720323 -0.01213886 -0.14419505  0.02824753  0.14191414
 -0.03577901  0.21451393 -0.05954945 -0.07822505]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7786,10000,86,100,0.1,1,0,2162.25,588.3704888358169,"[-0.14946851 -0.25423762  0.24689071 -0.04978544 -0.1654759   0.25176734
 -0.18779275  0.09838184  0.12761106  0.24166474]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7787,10000,87,100,0.1,1,0,2162.25,422.4047011613246,"[ 0.1402241  -0.01519086  0.2675624  -0.09050801 -0.17024088 -0.26022506
  0.15879557  0.09303607  0.17969468 -0.11389755]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7788,10000,88,100,0.1,1,0,2162.25,591.445324178448,"[-0.25763658 -0.09542792  0.23014084  0.26874083 -0.31980538  0.21724415
  0.19472253  0.04541283 -0.00978902 -0.08585471]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7789,10000,89,100,0.1,1,0,2162.25,205.41766743810695,"[-0.0916121  -0.07097138 -0.09763481  0.18587242  0.09614948 -0.00975279
  0.09551737  0.08619517  0.13090667 -0.09180545]",0.09783726,0.426,0.99581736,0.9959169449985028,4
7790,10000,90,100,0.1,1,0,2162.25,388.9399507901663,"[ 0.06268935  0.0086312  -0.10194163  0.15114966 -0.17707008  0.13973305
 -0.2573314   0.10881709  0.27245075  0.1583037 ]",0.09783726,0.426,0.99581736,0.9959169449985028,4
