,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
10153,1000,53,10,1,1,0,3941.99,23.585439434723742,"[ 0.07480596  0.0297155  -0.08445747  0.04110497  0.12057269 -0.12074997
 -0.1958602   0.05416277  0.0726808   0.31802416]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10154,1000,54,10,1,1,0,3941.99,22.113415038663017,"[-0.04751366  0.18400657  0.0592129   0.06604905  0.07707628  0.11044253
 -0.05354507  0.0194409   0.02197973 -0.24004194]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10155,1000,55,10,1,1,0,3941.99,19.09181162309026,"[ 0.17821446  0.02943881 -0.13794225  0.08802919 -0.167925   -0.08068883
 -0.0067678   0.12607172  0.11324831  0.00170245]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10156,1000,56,10,1,1,0,3941.99,18.71581815563469,"[ 0.03352147 -0.04199729  0.13927272  0.05432195  0.04629346 -0.00778443
 -0.02460415  0.11089185  0.04449122 -0.03256112]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10157,1000,57,10,1,1,0,3941.99,19.1686196090876,"[-0.15542555  0.03600965  0.11466364 -0.14323366 -0.25546902  0.03212965
 -0.01170747  0.01194602  0.07679823  0.15144865]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10158,1000,58,10,1,1,0,3941.99,19.781787855961504,"[-0.12925722 -0.07208233 -0.15214291  0.07082428 -0.01336805 -0.05360642
  0.00992088 -0.23265156  0.04503115  0.05785397]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10159,1000,59,10,1,1,0,3941.99,22.9715612370248,"[ 0.12220347  0.19673893  0.06802391 -0.07667178 -0.06148362  0.17116013
 -0.27021408  0.07258262  0.01519329 -0.03106388]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10160,1000,60,10,1,1,0,3941.99,19.56329165013172,"[-0.15874916 -0.25200674  0.15154558  0.25612742  0.04384913  0.08766024
 -0.11488765 -0.0401061   0.00947908  0.00504202]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10161,1000,61,10,1,1,0,3941.99,19.796344619779617,"[-0.07177271 -0.12455145 -0.11441338  0.1371126   0.10427991  0.11957946
  0.12289108  0.14906147 -0.07422954  0.11999838]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10162,1000,62,10,1,1,0,3941.99,23.45696483948422,"[-0.07293916  0.00767727  0.1383962   0.10105104 -0.00683056  0.14633231
  0.09775278 -0.12989166 -0.01324072 -0.2627141 ]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10163,1000,63,10,1,1,0,3941.99,19.481794416947015,"[-0.15418631 -0.04208612 -0.08160606  0.13350788  0.12708104 -0.07144677
 -0.00431736  0.17603907  0.16959402 -0.01619419]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10164,1000,64,10,1,1,0,3941.99,22.17041978390838,"[ 0.08873829  0.04075944  0.25296527  0.21776405 -0.00043578  0.05923224
 -0.00131238  0.01693901 -0.08674181 -0.15153515]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10165,1000,65,10,1,1,0,3941.99,20.757957257791155,"[-0.03976738  0.07376257 -0.15799221 -0.10337538 -0.03384275 -0.15733033
  0.15929762  0.07551605  0.09921923 -0.10321458]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10166,1000,66,10,1,1,0,3941.99,19.58652982474336,"[-0.12320012 -0.08750194  0.05253353 -0.08997729  0.09456183  0.03240705
  0.11556683 -0.00541418  0.09760384  0.10825279]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10167,1000,67,10,1,1,0,3941.99,19.79168666658909,"[ 0.14198765 -0.12757614 -0.1718655  -0.09528534  0.14843243 -0.02393961
  0.14861071  0.0560407   0.09173933  0.14354448]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10168,1000,68,10,1,1,0,3941.99,19.733667950841124,"[-0.08928776 -0.04194655  0.08326903  0.08221586 -0.13605234  0.12463694
 -0.22056642  0.00078704 -0.00753106  0.11149912]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10169,1000,69,10,1,1,0,3941.99,19.16328236662373,"[ 0.1072498   0.01999106  0.16093743  0.0391631  -0.13482794 -0.07612836
  0.12772077  0.06863124  0.06548892  0.10529166]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10170,1000,70,10,1,1,0,3941.99,21.100455025050344,"[ 0.04485444 -0.16353077  0.13675706  0.26105487  0.13597248 -0.08215987
 -0.08566897 -0.14555192  0.06845959  0.01870247]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10171,1000,71,10,1,1,0,3941.99,22.91547790482372,"[-0.10578607  0.05333736 -0.05152075  0.04735908  0.1056291  -0.16025311
  0.35249135 -0.15741311 -0.02896887  0.09594656]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10172,1000,72,10,1,1,0,3941.99,20.646838604166494,"[-0.10170572 -0.08044599  0.11536504  0.04472402 -0.07400215 -0.0435834
  0.14859524  0.22275794  0.18041107 -0.21365747]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10173,1000,73,10,1,1,0,3941.99,21.76825194314402,"[-0.04792656 -0.2633966  -0.09959939 -0.02267445  0.08953522  0.20590577
 -0.13897268 -0.0473699  -0.02163621  0.17209677]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10174,1000,74,10,1,1,0,3941.99,19.70618096826068,"[-0.1456146  -0.11059539  0.02603043  0.26930577 -0.09409602  0.09465023
 -0.10046967  0.1279445  -0.08111298 -0.00556563]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10175,1000,75,10,1,1,0,3941.99,20.962735218949437,"[-0.05225919  0.09345844 -0.00392882  0.19732189  0.05692451 -0.10768215
  0.0926961  -0.15883774 -0.07700589 -0.01839674]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10176,1000,76,10,1,1,0,3941.99,21.85161878817585,"[-0.24150163  0.04052249 -0.1101034   0.00557212 -0.14509082  0.18760428
 -0.10723332 -0.13216427  0.11864161 -0.1214776 ]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10177,1000,77,10,1,1,0,3941.99,19.520635401980105,"[-0.17771237 -0.06279002  0.12062996 -0.02328319 -0.09784263 -0.0346384
 -0.09836964 -0.14087826  0.18632364 -0.0473979 ]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10178,1000,78,10,1,1,0,3941.99,18.365799740916977,"[ 0.09591618  0.09051301 -0.11406991  0.02513472 -0.02386405 -0.05193679
  0.01984503 -0.09278074 -0.23572403  0.09132575]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10179,1000,79,10,1,1,0,3941.99,22.921076728604795,"[-0.05089736 -0.06066399 -0.13572457 -0.06922571  0.13934612 -0.14730869
  0.12627105  0.08633898  0.29198062 -0.00219427]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10180,1000,80,10,1,1,0,3941.99,24.246960975765926,"[ 0.0472111  -0.24235478  0.0387356   0.12376502  0.16318388  0.1698889
  0.01508804  0.07913134 -0.15283841 -0.14475003]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10181,1000,81,10,1,1,0,3941.99,20.565740825531137,"[ 0.06492114  0.01704589  0.06676646  0.07712046 -0.06897838 -0.25976872
  0.12459108 -0.11705399  0.04661976  0.10394654]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10182,1000,82,10,1,1,0,3941.99,20.48204746122664,"[-0.10856596 -0.10598999  0.01022203 -0.02178802  0.2789938   0.17906705
 -0.13663524  0.16963142 -0.0251366   0.0546876 ]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10183,1000,83,10,1,1,0,3941.99,22.321654493564367,"[-0.03118315  0.09989549  0.36920696 -0.04310898 -0.26905835  0.03899227
 -0.08117342  0.06308185  0.05229551 -0.03553357]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10184,1000,84,10,1,1,0,3941.99,19.6693603284554,"[ 0.02950173  0.26934403  0.00480396 -0.13955326  0.05749001 -0.04762535
 -0.03387594 -0.10344394  0.15177634  0.05032143]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10185,1000,85,10,1,1,0,3941.99,22.122921775231035,"[-0.1176292  -0.21099731  0.05110005 -0.04774538  0.01462267 -0.02560354
 -0.16343555  0.08397589 -0.03427672 -0.05184592]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10186,1000,86,10,1,1,0,3941.99,24.201732670071223,"[ 0.11031623  0.1000793  -0.14420052  0.14428604  0.25476986 -0.06529811
  0.10936463  0.2425546  -0.21587676 -0.09497197]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10187,1000,87,10,1,1,0,3941.99,21.181141630279683,"[-0.02394607  0.02702303 -0.04205046  0.12618801 -0.03554439  0.1296323
 -0.2630656   0.04041819  0.00293056  0.13250288]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10188,1000,88,10,1,1,0,3941.99,28.222671717951865,"[-0.0668236   0.12461123  0.11709456  0.10401774 -0.08434509  0.20455402
 -0.0990418   0.46808755 -0.13442671 -0.20535547]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10189,1000,89,10,1,1,0,3941.99,19.10039542426744,"[ 0.05866284  0.12251373  0.12832761  0.04187524 -0.01035795 -0.09572507
  0.13548875  0.1424177   0.00047443 -0.02126068]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10190,1000,90,10,1,1,0,3941.99,21.99388729682665,"[-0.01051978  0.0150126   0.14726791 -0.0510138  -0.02468622 -0.0976611
  0.13643274 -0.00907761  0.04225272  0.27165085]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10191,1000,91,10,1,1,0,3941.99,18.95587740246947,"[ 0.03496242  0.08246818  0.16168107  0.00197546  0.11640562  0.1734808
 -0.03529345  0.039446    0.06379695  0.16874865]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10192,1000,92,10,1,1,0,3941.99,23.892380741150674,"[ 0.01231304  0.23213539  0.08024349  0.28002366 -0.0864045   0.05800655
 -0.09713036  0.09493734 -0.0124941   0.22987887]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10193,1000,93,10,1,1,0,3941.99,20.064527878061824,"[ 0.02270082  0.0984745  -0.0481277  -0.07338271 -0.00273818  0.09536932
  0.05121112 -0.04808502  0.03204533 -0.23299071]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10194,1000,94,10,1,1,0,3941.99,19.05933243375661,"[-0.07506011  0.0454424   0.05132164  0.12536833 -0.2517447  -0.11312035
 -0.09478094 -0.05816045 -0.0732311   0.08719899]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10195,1000,95,10,1,1,0,3941.99,22.25533302625455,"[ 0.01475372  0.01356024  0.13700613  0.0562063   0.1275371   0.04221684
 -0.13165255  0.08325045 -0.07086915 -0.17720965]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10196,1000,96,10,1,1,0,3941.99,20.24072979311075,"[ 0.06668404  0.15408564 -0.33639136  0.18941984 -0.18216774 -0.11358832
  0.02131375  0.00972309 -0.0657268  -0.06779937]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10197,1000,97,10,1,1,0,3941.99,20.031519685798607,"[-0.07452585 -0.03607053  0.0100878   0.14941353 -0.08200356  0.00757756
 -0.02346522 -0.10124269 -0.00026798  0.22082919]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10198,1000,98,10,1,1,0,3941.99,23.308277666056675,"[-0.12219836  0.0643589   0.00363438 -0.06238277 -0.18516544 -0.05093085
 -0.24974877 -0.03554875  0.26856196 -0.12952742]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10199,1000,99,10,1,1,0,3941.99,23.68829322104104,"[-0.06123246  0.14022839  0.0961899  -0.1871471  -0.3071726  -0.10886768
  0.00177107  0.10357475  0.21865167  0.21283376]",0.07172813,0.0797894736842105,0.91959107,0.920510660290718,8
10200,1000,0,100,1,1,0,3729.76,18.908104624874937,"[ 0.15166397 -0.09017579 -0.02750146 -0.09846966 -0.11840001 -0.1642169
  0.06854445  0.04797643 -0.17592293  0.0099382 ]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10201,1000,1,100,1,1,0,3729.76,34.17976208585952,"[ 0.08284993  0.2193585   0.12208112  0.01032706 -0.06536858  0.11389157
  0.1853739   0.12770873  0.03419586  0.0501032 ]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10202,1000,2,100,1,1,0,3729.76,31.134150761875205,"[-0.14720121  0.07961087  0.18271008  0.01825725  0.02027158  0.15116453
  0.00798691  0.18979572  0.04313636  0.118466  ]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10203,1000,3,100,1,1,0,3729.76,29.72289350021654,"[-0.05480068  0.05864231  0.19482309 -0.14885     0.17382091 -0.25474778
 -0.03060131  0.07142888 -0.06730479  0.02384113]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10204,1000,4,100,1,1,0,3729.76,33.082469011794764,"[ 0.15113062  0.01662435 -0.22368373  0.11301384  0.12399639  0.02077908
 -0.00390008  0.0079615  -0.18408552 -0.0634842 ]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10205,1000,5,100,1,1,0,3729.76,15.77841950534136,"[ 0.20050663  0.1303038   0.08125196 -0.042609   -0.04098884  0.07214943
  0.0195222   0.02234244 -0.06278174  0.05132442]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10206,1000,6,100,1,1,0,3729.76,91.45712101194104,"[-0.10590833 -0.02157344  0.12933426 -0.23449948  0.07842855 -0.14111125
 -0.40752912 -0.1502043  -0.15394892  0.11948673]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10207,1000,7,100,1,1,0,3729.76,32.58397986495554,"[ 0.10539439  0.25571555 -0.05782678 -0.04218965 -0.00973634  0.19082236
  0.09758781  0.0081752  -0.09170377  0.24325585]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10208,1000,8,100,1,1,0,3729.76,19.835762673592257,"[-0.18487027 -0.03139976 -0.01113305  0.08528516 -0.13988052  0.16561276
 -0.02266875 -0.09792089 -0.08346097 -0.0103724 ]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10209,1000,9,100,1,1,0,3729.76,30.848843035406,"[-0.063134    0.09088033 -0.10878435  0.06508797  0.23875418  0.0425304
  0.12103093  0.09180479 -0.22168264  0.13241169]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10210,1000,10,100,1,1,0,3729.76,25.32725781973988,"[-0.00922379  0.10479975  0.1356184   0.05621812  0.0262129  -0.15006764
  0.10709253  0.01366506  0.05831455  0.13448709]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10211,1000,11,100,1,1,0,3729.76,30.716838017564463,"[-0.12137117  0.11694163  0.16006044 -0.01608163 -0.19125202  0.2536811
  0.08543608  0.06861313  0.01514173 -0.09243606]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10212,1000,12,100,1,1,0,3729.76,30.20480033178589,"[-0.06696753  0.01271897  0.0125576  -0.04294017 -0.08318993  0.03087582
 -0.15802324 -0.18239966 -0.15483885 -0.22674514]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10213,1000,13,100,1,1,0,3729.76,38.57634079987455,"[ 0.06993105 -0.09359199  0.1037437   0.05090734  0.21987641  0.08179305
  0.10121366 -0.04209834 -0.21407375  0.05819996]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10214,1000,14,100,1,1,0,3729.76,20.35548940502149,"[ 0.1366462  -0.06733173 -0.06718399 -0.04447718 -0.08975996  0.13568282
 -0.02607681  0.09892005  0.05021117 -0.13650793]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10215,1000,15,100,1,1,0,3729.76,26.230419588099146,"[ 0.20911878 -0.03469599 -0.08987707  0.17443198  0.08611846 -0.04249854
 -0.12304863 -0.14440905 -0.12412956  0.04277308]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10216,1000,16,100,1,1,0,3729.76,17.793819609172246,"[-0.09761983  0.11700705 -0.05663558  0.10867123 -0.09998378  0.03107265
  0.00470483 -0.00349283 -0.00034764 -0.07760037]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10217,1000,17,100,1,1,0,3729.76,42.79061607614252,"[-0.00875462  0.2140036   0.01894321  0.17690107  0.18351504  0.08350627
  0.15471822  0.05379481  0.00779783 -0.04608912]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10218,1000,18,100,1,1,0,3729.76,64.71879562575191,"[-0.07555757 -0.11330128  0.22419456  0.01204131 -0.00450133  0.12379509
 -0.38048035  0.03199279  0.0412552   0.00237457]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10219,1000,19,100,1,1,0,3729.76,35.220902841989584,"[-0.06076476 -0.05879562  0.1381332   0.19663124  0.07591093  0.03364632
  0.03309478 -0.00982768 -0.12370931  0.02793771]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10220,1000,20,100,1,1,0,3729.76,33.64149505972887,"[-0.08427982 -0.2159004  -0.00623541 -0.04615313 -0.02272718 -0.03469819
 -0.1766975  -0.07074289 -0.07779168 -0.22299705]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10221,1000,21,100,1,1,0,3729.76,23.09840959398421,"[ 0.04028982  0.09146167 -0.02365372 -0.02626041 -0.01580262  0.01507085
 -0.15808576 -0.01097553 -0.05522747 -0.14812838]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10222,1000,22,100,1,1,0,3729.76,42.885802716769255,"[-0.0403029  -0.11838043 -0.04279764  0.09881786  0.20114315 -0.06347194
 -0.1747127   0.14154638 -0.12080286  0.03013112]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10223,1000,23,100,1,1,0,3729.76,37.47803447778544,"[-0.01039036  0.02132155 -0.04047326 -0.15930912  0.08598593 -0.01997696
 -0.1404587   0.02512695 -0.088975    0.26863128]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10224,1000,24,100,1,1,0,3729.76,16.94397870030353,"[ 0.06017792 -0.11725144 -0.02443781 -0.07471877 -0.11701705 -0.10060403
 -0.0419716   0.03107449 -0.00338327 -0.0589157 ]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10225,1000,25,100,1,1,0,3729.76,27.391178118336693,"[ 0.04222776  0.10693051 -0.05806711  0.16213907  0.17984186 -0.1001568
  0.01590157 -0.02180231  0.04884653  0.1894638 ]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10226,1000,26,100,1,1,0,3729.76,25.50547568368161,"[ 0.10525746 -0.08930096  0.07365596  0.03150203  0.2215189   0.01921075
 -0.03488876  0.02333717 -0.01294138 -0.15998352]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10227,1000,27,100,1,1,0,3729.76,17.76993794489288,"[-0.05413268 -0.09649533 -0.12227483 -0.13440877  0.01674094  0.00775833
  0.16642469 -0.08855997 -0.05905945 -0.06305307]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10228,1000,28,100,1,1,0,3729.76,64.62127402587889,"[ 0.21302527 -0.02767599  0.1572445  -0.34154576 -0.11011987  0.28985804
 -0.08546305  0.1224853  -0.08353852 -0.18288979]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10229,1000,29,100,1,1,0,3729.76,33.10490321632613,"[ 0.05805305  0.02075378  0.02354966  0.26280975 -0.08556804 -0.00874294
  0.17303632  0.16667347 -0.08080091  0.08505507]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10230,1000,30,100,1,1,0,3729.76,26.21132760674493,"[ 0.03138607 -0.14274411  0.10209706 -0.01092082 -0.03244805 -0.02244851
  0.11096623 -0.20380402  0.02378806 -0.07717043]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10231,1000,31,100,1,1,0,3729.76,16.931828301488498,"[-0.1714587  -0.07960784 -0.02279354 -0.0021373  -0.12141764  0.03421254
 -0.03232042 -0.15557669 -0.01654621  0.01949014]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10232,1000,32,100,1,1,0,3729.76,45.086800698698575,"[-0.11962773  0.1708583   0.21420106 -0.2906097  -0.0119653  -0.14743847
 -0.20062914  0.09043413 -0.02320952 -0.06501329]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10233,1000,33,100,1,1,0,3729.76,38.13288981776503,"[ 0.06457543 -0.05203586 -0.1785717  -0.03685509  0.15255442 -0.00500961
  0.08287612 -0.00112087 -0.18688804 -0.19568358]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10234,1000,34,100,1,1,0,3729.76,70.5089665729255,"[ 0.08457407  0.05178285  0.23734578  0.1375711  -0.04189113  0.14801541
 -0.27851513 -0.09425289 -0.07084398 -0.3164145 ]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10235,1000,35,100,1,1,0,3729.76,36.49200164376498,"[ 0.00838813 -0.14065117 -0.00751376  0.11091828 -0.11297463 -0.0522082
  0.09523992 -0.14841305  0.14984435 -0.01882824]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10236,1000,36,100,1,1,0,3729.76,34.64046571022384,"[-0.19096741 -0.0510042   0.14752093 -0.10319924  0.10157219 -0.06603795
 -0.14020015  0.00543149  0.13471302 -0.13761216]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
10237,1000,37,100,1,1,0,3729.76,22.090355788624983,"[-0.19071746  0.03798301  0.09561641  0.0513873   0.0905749  -0.01935895
 -0.09225101 -0.03655653  0.17220539 -0.03137617]",0.04994587,0.2250526315789474,0.98813134,0.9891194756627082,8
